"日期","收市","開市","高","低","升跌（%）"
"2015-7-13","2.110","2.110","2.110","2.110","0.00%"
"2015-7-9","2.110","2.110","2.110","2.110","-0.47%"
"2015-7-8","2.120","2.120","2.120","2.120","-1.85%"
"2015-7-7","2.160","2.160","2.160","2.160","0.00%"
"2015-7-6","2.160","2.160","2.160","2.160","0.00%"
"2015-7-5","2.160","2.160","2.160","2.160","0.00%"
"2015-7-4","2.160","2.160","2.160","2.160","0.00%"
"2015-7-3","2.160","2.160","2.160","2.160","0.00%"
"2015-7-2","2.160","2.160","2.160","2.160","0.00%"
"2015-7-1","2.160","2.160","2.160","2.160","1.41%"
"2015-6-30","2.130","2.130","2.130","2.130","-1.39%"
"2015-6-29","2.160","2.160","2.160","2.160","1.89%"
"2015-6-28","2.120","2.120","2.120","2.120","0.00%"
"2015-6-27","2.120","2.120","2.120","2.120","0.00%"
"2015-6-26","2.120","2.120","2.120","2.120","0.00%"
"2015-6-25","2.120","2.120","2.120","2.120","-0.47%"
"2015-6-24","2.130","2.130","2.130","2.130","-0.93%"
"2015-6-23","2.150","2.150","2.150","2.150","0.47%"
"2015-6-22","2.140","2.140","2.140","2.140","-0.47%"
"2015-6-21","2.150","2.150","2.150","2.150","0.00%"
"2015-6-18","2.150","2.150","2.150","2.150","-0.46%"
"2015-6-17","2.160","2.160","2.160","2.160","-0.92%"
"2015-6-16","2.180","2.180","2.180","2.180","-0.46%"
"2015-6-15","2.190","2.190","2.190","2.190","0.46%"
"2015-6-14","2.180","2.180","2.180","2.180","0.00%"
"2015-6-12","2.180","2.180","2.180","2.180","-0.46%"
"2015-6-11","2.190","2.190","2.190","2.190","0.46%"
"2015-6-10","2.180","2.180","2.180","2.180","-0.46%"
"2015-6-9","2.190","2.190","2.190","2.190","-0.90%"
"2015-6-8","2.210","2.210","2.210","2.210","0.45%"
"2015-6-7","2.200","2.200","2.200","2.200","0.00%"
"2015-6-6","2.200","2.200","2.200","2.200","0.00%"
"2015-6-5","2.200","2.200","2.200","2.200","0.00%"
"2015-6-4","2.200","2.200","2.200","2.200","0.46%"
"2015-6-3","2.190","2.190","2.190","2.190","0.46%"
"2015-6-2","2.180","2.180","2.180","2.180","0.46%"
"2015-6-1","2.170","2.170","2.170","2.170","-0.69%"
"2015-5-31","2.185","2.185","2.185","2.185","0.00%"
"2015-5-30","2.185","2.185","2.185","2.185","0.00%"
"2015-5-29","2.185","2.185","2.185","2.185","1.16%"
"2015-5-28","2.160","2.160","2.160","2.160","0.00%"
"2015-5-27","2.160","2.160","2.160","2.160","0.00%"
"2015-5-26","2.160","2.160","2.160","2.160","-0.46%"
"2015-5-25","2.170","2.170","2.170","2.170","0.00%"
"2015-5-24","2.170","2.170","2.170","2.170","0.00%"
"2015-5-22","2.170","2.170","2.170","2.170","-0.46%"
"2015-5-21","2.180","2.180","2.180","2.180","0.00%"
"2015-5-20","2.180","2.180","2.180","2.180","-0.91%"
"2015-5-19","2.200","2.200","2.200","2.200","0.46%"
"2015-5-18","2.190","2.190","2.190","2.190","-0.45%"
"2015-5-17","2.200","2.200","2.200","2.200","0.00%"
"2015-5-16","2.200","2.200","2.200","2.200","0.00%"
"2015-5-15","2.200","2.200","2.200","2.200","0.00%"
"2015-5-14","2.200","2.200","2.200","2.200","-0.45%"
"2015-5-13","2.210","2.210","2.210","2.210","-0.90%"
"2015-5-12","2.230","2.230","2.230","2.230","1.36%"
"2015-5-11","2.200","2.200","2.200","2.200","0.00%"
"2015-5-10","2.200","2.200","2.200","2.200","0.00%"
"2015-5-8","2.200","2.200","2.200","2.200","-0.45%"
"2015-5-7","2.210","2.210","2.210","2.210","0.45%"
"2015-5-6","2.200","2.200","2.200","2.200","0.46%"
"2015-5-5","2.190","2.190","2.190","2.190","-0.45%"
"2015-5-4","2.200","2.200","2.200","2.200","1.38%"
"2015-5-3","2.170","2.170","2.170","2.170","0.00%"
"2015-4-30","2.170","2.170","2.170","2.170","0.46%"
"2015-4-29","2.160","2.160","2.160","2.160","0.47%"
"2015-4-28","2.150","2.150","2.150","2.150","0.00%"
"2015-4-27","2.150","2.150","2.150","2.150","-0.46%"
"2015-4-26","2.160","2.160","2.160","2.160","0.00%"
"2015-4-25","2.160","2.160","2.160","2.160","0.00%"
"2015-4-24","2.160","2.160","2.160","2.160","0.00%"
"2015-4-23","2.160","2.160","2.160","2.160","0.70%"
"2015-4-22","2.145","2.145","2.145","2.145","-0.23%"
"2015-4-21","2.150","2.150","2.150","2.150","0.47%"
"2015-4-20","2.140","2.140","2.140","2.140","-0.47%"
"2015-4-19","2.150","2.150","2.150","2.150","0.00%"
"2015-4-18","2.150","2.150","2.150","2.150","0.00%"
"2015-4-17","2.150","2.150","2.150","2.150","0.00%"
"2015-4-16","2.150","2.150","2.150","2.150","0.23%"
"2015-4-15","2.145","2.145","2.145","2.145","-0.23%"
"2015-4-14","2.150","2.150","2.150","2.150","0.00%"
"2015-4-13","2.150","2.150","2.150","2.150","-0.92%"
"2015-4-12","2.170","2.170","2.170","2.170","0.00%"
"2015-4-10","2.170","2.170","2.170","2.170","0.93%"
"2015-4-9","2.150","2.150","2.150","2.150","0.00%"
"2015-4-8","2.150","2.150","2.150","2.150","-0.46%"
"2015-4-7","2.160","2.160","2.160","2.160","0.47%"
"2015-4-6","2.150","2.150","2.150","2.150","0.00%"
"2015-4-2","2.150","2.150","2.150","2.150","-0.46%"
"2015-4-1","2.160","2.160","2.160","2.160","0.47%"
"2015-3-31","2.150","2.150","2.150","2.150","-0.46%"
"2015-3-30","2.160","2.160","2.160","2.160","0.00%"
"2015-3-29","2.160","2.160","2.160","2.160","0.00%"
"2015-3-27","2.160","2.160","2.160","2.160","-0.92%"
"2015-3-26","2.180","2.180","2.180","2.180","0.00%"
"2015-3-25","2.180","2.180","2.180","2.180","-0.91%"
"2015-3-24","2.200","2.200","2.200","2.200","0.92%"
"2015-3-23","2.180","2.180","2.180","2.180","0.00%"
"2015-3-22","2.180","2.180","2.180","2.180","0.00%"
"2015-3-21","2.180","2.180","2.180","2.180","0.00%"
"2015-3-20","2.180","2.180","2.180","2.180","0.00%"
"2015-3-19","2.180","2.180","2.180","2.180","-0.46%"
"2015-3-18","2.190","2.190","2.190","2.190","0.00%"
"2015-3-17","2.190","2.190","2.190","2.190","0.00%"
"2015-3-16","2.190","2.190","2.190","2.190","-0.45%"
"2015-3-15","2.200","2.200","2.200","2.200","0.00%"
"2015-3-13","2.200","2.200","2.200","2.200","-0.90%"
"2015-3-12","2.220","2.220","2.220","2.220","-1.77%"
"2015-3-11","2.260","2.260","2.260","2.260","1.35%"
"2015-3-10","2.230","2.230","2.230","2.230","-1.33%"
"2015-3-9","2.260","2.260","2.260","2.260","0.44%"
"2015-3-8","2.250","2.250","2.250","2.250","0.00%"
"2015-3-7","2.250","2.250","2.250","2.250","0.00%"
"2015-3-6","2.250","2.250","2.250","2.250","0.00%"
"2015-3-5","2.250","2.250","2.250","2.250","0.00%"
"2015-3-4","2.250","2.250","2.250","2.250","0.90%"
"2015-3-3","2.230","2.230","2.230","2.230","0.90%"
"2015-3-2","2.210","2.210","2.210","2.210","0.00%"
"2015-3-1","2.210","2.210","2.210","2.210","0.00%"
"2015-2-28","2.210","2.210","2.210","2.210","0.00%"
"2015-2-26","2.210","2.210","2.210","2.210","0.00%"
"2015-2-25","2.210","2.210","2.210","2.210","0.00%"
"2015-2-24","2.210","2.210","2.210","2.210","0.45%"
"2015-2-19","2.200","2.200","2.200","2.200","0.00%"
"2015-2-16","2.200","2.200","2.200","2.200","-1.35%"
"2015-2-15","2.230","2.230","2.230","2.230","0.00%"
"2015-2-14","2.230","2.230","2.230","2.230","0.00%"
"2015-2-13","2.230","2.230","2.230","2.230","0.00%"
"2015-2-12","2.230","2.230","2.230","2.230","0.45%"
"2015-2-11","2.220","2.220","2.220","2.220","3.74%"
"2015-2-9","2.140","2.140","2.140","2.140","0.00%"
"2015-2-8","2.140","2.140","2.140","2.140","0.00%"
"2015-2-7","2.140","2.140","2.140","2.140","0.00%"
"2015-2-6","2.140","2.140","2.140","2.140","0.00%"
"2015-2-5","2.140","2.140","2.140","2.140","0.00%"
"2015-2-4","2.140","2.140","2.140","2.140","0.47%"
"2015-2-3","2.130","2.130","2.130","2.130","0.95%"
"2015-2-2","2.110","2.110","2.110","2.110","-0.94%"
"2015-2-1","2.130","2.130","2.130","2.130","0.00%"
"2015-1-30","2.130","2.130","2.130","2.130","-0.47%"
"2015-1-29","2.140","2.140","2.140","2.140","0.00%"
"2015-1-28","2.140","2.140","2.140","2.140","0.47%"
"2015-1-27","2.130","2.130","2.130","2.130","0.24%"
"2015-1-26","2.125","2.125","2.125","2.125","-0.70%"
"2015-1-25","2.140","2.140","2.140","2.140","0.00%"
"2015-1-23","2.140","2.140","2.140","2.140","-0.47%"
"2015-1-22","2.150","2.150","2.150","2.150","0.47%"
"2015-1-21","2.140","2.140","2.140","2.140","-0.47%"
"2015-1-20","2.150","2.150","2.150","2.150","3.86%"
"2015-1-19","2.070","2.070","2.070","2.070","1.47%"
"2015-1-18","2.040","2.040","2.040","2.040","0.00%"
"2015-1-16","2.040","2.040","2.040","2.040","-2.39%"
"2015-1-15","2.090","2.090","2.090","2.090","0.48%"
"2015-1-14","2.080","2.080","2.080","2.080","0.00%"
"2015-1-13","2.080","2.080","2.080","2.080","-0.48%"
"2015-1-12","2.090","2.090","2.090","2.090","-0.95%"
"2015-1-11","2.110","2.110","2.110","2.110","0.00%"
"2015-1-9","2.110","2.110","2.110","2.110","-1.86%"
"2015-1-8","2.150","2.150","2.150","2.150","0.00%"
"2015-1-6","2.150","2.150","2.150","2.150","-0.92%"
"2015-1-5","2.170","2.170","2.170","2.170","0.00%"
"2014-12-30","2.170","2.170","2.170","2.170","0.00%"
"2014-12-29","2.170","2.170","2.170","2.170","0.00%"
"2014-12-28","2.170","2.170","2.170","2.170","0.00%"
"2014-12-27","2.170","2.170","2.170","2.170","0.00%"
"2014-12-26","2.170","2.170","2.170","2.170","0.00%"
"2014-12-25","2.170","2.170","2.170","2.170","0.00%"
"2014-12-24","2.170","2.170","2.170","2.170","0.00%"
"2014-12-23","2.170","2.170","2.170","2.170","0.00%"
"2014-12-22","2.170","2.170","2.170","2.170","0.00%"
"2014-12-21","2.170","2.170","2.170","2.170","0.00%"
"2014-12-20","2.170","2.170","2.170","2.170","0.00%"
"2014-12-19","2.170","2.170","2.170","2.170","0.00%"
"2014-12-18","2.170","2.170","2.170","2.170","0.46%"
"2014-12-17","2.160","2.160","2.160","2.160","0.00%"
"2014-12-16","2.160","2.160","2.160","2.160","0.00%"
"2014-12-15","2.160","2.160","2.160","2.160","-0.46%"
"2014-12-14","2.170","2.170","2.170","2.170","0.00%"
"2014-12-13","2.170","2.170","2.170","2.170","0.00%"
"2014-12-12","2.170","2.170","2.170","2.170","0.00%"
"2014-12-11","2.170","2.170","2.170","2.170","0.00%"
"2014-12-9","2.170","2.170","2.170","2.170","0.00%"
"2014-12-8","2.170","2.170","2.170","2.170","0.46%"
"2014-12-7","2.160","2.160","2.160","2.160","0.00%"
"2014-12-5","2.160","2.160","2.160","2.160","0.47%"
"2014-12-4","2.150","2.150","2.150","2.150","-1.15%"
"2014-12-3","2.175","2.170","2.175","2.170","0.46%"
"2014-12-2","2.165","2.165","2.165","2.165","0.23%"
"2014-12-1","2.160","2.160","2.160","2.160","-0.46%"
"2014-11-30","2.170","2.170","2.170","2.170","0.00%"
"2014-11-28","2.170","2.175","2.175","2.165","0.23%"
"2014-11-27","2.165","2.165","2.170","2.165","-0.46%"
"2014-11-26","2.175","2.165","2.175","2.165","-0.46%"
"2014-11-25","2.185","2.185","2.185","2.180","0.00%"
"2014-11-24","2.185","2.185","2.185","2.185","0.00%"
"2014-11-23","2.185","2.185","2.185","2.185","0.00%"
"2014-11-21","2.185","2.185","2.190","2.170","0.92%"
"2014-11-20","2.165","2.175","2.175","2.165","0.00%"
"2014-11-19","2.165","2.165","2.165","2.160","-0.23%"
"2014-11-18","2.170","2.165","2.190","2.165","-0.23%"
"2014-11-17","2.175","2.175","2.175","2.175","43,400.00%"
"2014-11-16","0.005","2.190","2.190","0.005","-99.77%"
"2014-11-15","2.190","2.190","2.190","2.190","0.00%"
"2014-11-14","2.190","2.185","2.195","2.185","0.00%"
"2014-11-13","2.190","2.190","2.190","2.190","0.23%"
"2014-11-12","2.185","2.180","2.185","2.180","-0.23%"
"2014-11-11","2.190","2.195","2.205","2.190","0.69%"
"2014-11-10","2.175","2.245","2.245","2.125","-2.68%"
"2014-11-9","2.235","2.235","2.235","2.235","0.00%"
"2014-11-7","2.235","2.245","2.245","2.220","0.68%"
"2014-11-6","2.220","2.245","2.245","2.220","-1.11%"
"2014-11-5","2.245","2.230","2.245","2.230","0.67%"
"2014-11-4","2.230","2.240","2.250","2.230","-0.89%"
"2014-11-3","2.250","2.240","2.250","2.240","0.45%"
"2014-11-2","2.240","2.240","2.240","2.240","0.00%"
"2014-10-31","2.240","2.250","2.250","2.240","-0.44%"
"2014-10-30","2.250","2.250","2.250","2.250","0.00%"
"2014-10-29","2.250","2.250","2.250","2.250","0.00%"
"2014-10-28","2.250","2.250","2.250","2.250","0.00%"
"2014-10-27","2.250","2.250","2.250","2.250","-0.88%"
"2014-10-26","2.270","2.270","2.270","2.270","0.00%"
"2014-10-24","2.270","2.270","2.270","2.270","0.44%"
"2014-10-23","2.260","2.260","2.260","2.260","0.00%"
"2014-10-22","2.260","2.260","2.260","2.260","1.35%"
"2014-10-21","2.230","2.230","2.230","2.230","-0.89%"
"2014-10-20","2.250","2.250","2.250","2.250","1.81%"
"2014-10-16","2.210","2.210","2.210","2.210","-0.90%"
"2014-10-15","2.230","2.230","2.230","2.230","0.00%"
"2014-10-13","2.230","2.230","2.230","2.230","-0.45%"
"2014-10-12","2.240","2.240","2.240","2.240","0.00%"
"2014-10-9","2.240","2.240","2.240","2.240","-2.18%"
"2014-9-30","2.290","2.290","2.290","2.290","0.00%"
"2014-9-29","2.290","2.290","2.290","2.290","-0.43%"
"2014-9-28","2.300","2.300","2.300","2.300","0.00%"
"2014-9-27","2.300","2.300","2.300","2.300","0.00%"
"2014-9-26","2.300","2.300","2.300","2.300","0.44%"
"2014-9-25","2.290","2.290","2.290","2.290","2.23%"
"2014-9-22","2.240","2.240","2.240","2.240","-0.88%"
"2014-9-21","2.260","2.260","2.260","2.260","0.00%"
"2014-9-19","2.260","2.260","2.260","2.260","-0.44%"
"2014-9-18","2.270","2.270","2.270","2.270","0.89%"
"2014-9-16","2.250","2.250","2.250","2.250","-0.88%"
"2014-9-13","2.270","2.270","2.270","2.270","0.00%"
"2014-9-11","2.270","2.270","2.270","2.270","1.34%"
"2014-9-8","2.240","2.240","2.240","2.240","0.00%"
"2014-9-5","2.240","2.240","2.240","2.240","1.82%"
"2014-9-4","2.200","2.200","2.200","2.200","2.80%"
"2014-8-31","2.140","2.140","2.140","2.140","0.00%"
"2014-8-27","2.140","2.140","2.140","2.140","0.00%"
"2014-8-26","2.140","2.140","2.140","2.140","-0.47%"
"2014-8-25","2.150","2.150","2.150","2.150","0.47%"
"2014-8-24","2.140","2.140","2.140","2.140","0.00%"
"2014-8-22","2.140","2.140","2.140","2.140","-0.47%"
"2014-8-21","2.150","2.150","2.150","2.150","0.47%"
"2014-8-20","2.140","2.140","2.140","2.140","-0.47%"
"2014-8-19","2.150","2.150","2.150","2.150","0.47%"
"2014-8-18","2.140","2.140","2.140","2.140","0.47%"
"2014-8-14","2.130","2.130","2.130","2.130","-0.47%"
"2014-8-13","2.140","2.140","2.140","2.140","0.47%"
"2014-8-12","2.130","2.130","2.130","2.130","0.00%"
"2014-8-11","2.130","2.130","2.130","2.130","0.47%"
"2014-8-10","2.120","2.120","2.120","2.120","0.00%"
"2014-8-8","2.120","2.120","2.120","2.120","-0.47%"
"2014-8-7","2.130","2.130","2.130","2.130","0.00%"
"2014-8-6","2.130","2.130","2.130","2.130","0.00%"
"2014-8-5","2.130","2.130","2.130","2.130","-0.47%"
"2014-8-4","2.140","2.140","2.140","2.140","-1.38%"
"2014-8-3","2.170","2.170","2.170","2.170","0.00%"
"2014-8-2","2.170","2.170","2.170","2.170","0.00%"
"2014-8-1","2.170","2.170","2.170","2.170","-0.91%"
"2014-7-31","2.190","2.190","2.190","2.190","1.86%"
"2014-7-30","2.150","2.150","2.150","2.150","0.00%"
"2014-7-29","2.150","2.150","2.150","2.150","-0.46%"
"2014-7-28","2.160","2.160","2.160","2.160","0.47%"
"2014-7-27","2.150","2.150","2.150","2.150","0.00%"
"2014-7-25","2.150","2.150","2.150","2.150","0.00%"
"2014-7-24","2.150","2.150","2.150","2.150","-0.92%"
"2014-7-22","2.170","2.170","2.170","2.170","-0.46%"
"2014-7-21","2.180","2.180","2.180","2.180","1.87%"
"2014-7-20","2.140","2.140","2.140","2.140","0.00%"
"2014-7-18","2.140","2.140","2.140","2.140","-0.47%"
"2014-7-17","2.150","2.150","2.150","2.150","-0.46%"
"2014-7-16","2.160","2.160","2.160","2.160","-0.46%"
"2014-7-15","2.170","2.170","2.170","2.170","0.93%"
"2014-7-12","2.150","2.150","2.150","2.150","0.00%"
"2014-7-10","2.150","2.150","2.150","2.150","2.38%"
"2014-7-9","2.100","2.100","2.100","2.100","0.00%"
"2014-7-8","2.100","2.100","2.100","2.100","0.00%"
"2014-7-7","2.100","2.100","2.100","2.100","1.45%"
"2014-7-6","2.070","2.070","2.070","2.070","0.00%"
"2014-7-4","2.070","2.070","2.070","2.070","-1.43%"
"2014-7-3","2.100","2.100","2.100","2.100","1.45%"
"2014-7-1","2.070","2.070","2.070","2.070","0.00%"
"2014-6-29","2.070","2.070","2.070","2.070","0.00%"
"2014-6-27","2.070","2.070","2.070","2.070","0.49%"
"2014-6-26","2.060","2.060","2.060","2.060","0.49%"
"2014-6-25","2.050","2.050","2.050","2.050","-0.97%"
"2014-6-24","2.070","2.070","2.070","2.070","0.49%"
"2014-6-23","2.060","2.060","2.060","2.060","-0.48%"
"2014-6-22","2.070","2.070","2.070","2.070","0.00%"
"2014-6-20","2.070","2.070","2.070","2.070","0.49%"
"2014-6-19","2.060","2.060","2.060","2.060","-0.48%"
"2014-6-18","2.070","2.070","2.070","2.070","2.48%"
"2014-6-17","2.020","2.020","2.020","2.020","0.00%"
"2014-6-16","2.020","2.020","2.020","2.020","1.00%"
"2014-6-12","2.000","2.000","2.000","2.000","1.01%"
"2014-6-11","1.980","1.980","1.980","1.980","0.25%"
"2014-6-10","1.975","1.975","1.975","1.975","-0.25%"
"2014-6-9","1.980","1.980","1.980","1.980","0.51%"
"2014-6-8","1.970","1.970","1.970","1.970","0.00%"
"2014-6-6","1.970","1.970","1.970","1.970","0.51%"
"2014-6-5","1.960","1.960","1.960","1.960","-0.51%"
"2014-6-4","1.970","1.970","1.970","1.970","1.03%"
"2014-6-3","1.950","1.950","1.950","1.950","0.52%"
"2014-6-2","1.940","1.940","1.940","1.940","0.00%"
"2014-5-30","1.940","1.940","1.940","1.940","0.00%"
"2014-5-29","1.940","1.940","1.940","1.940","-0.51%"
"2014-5-28","1.950","1.950","1.950","1.950","0.78%"
"2014-5-27","1.935","1.935","1.935","1.935","0.78%"
"2014-5-26","1.920","1.920","1.920","1.920","0.52%"
"2014-5-25","1.910","1.910","1.910","1.910","0.00%"
"2014-5-23","1.910","1.910","1.910","1.910","0.00%"
"2014-5-22","1.910","1.910","1.910","1.910","1.06%"
"2014-5-21","1.890","1.890","1.890","1.890","-0.26%"
"2014-5-20","1.895","1.895","1.895","1.895","-0.26%"
"2014-5-19","1.900","1.900","1.900","1.900","0.53%"
"2014-5-18","1.890","1.890","1.890","1.890","0.00%"
"2014-5-16","1.890","1.890","1.890","1.890","-0.53%"
"2014-5-15","1.900","1.900","1.900","1.900","-0.78%"
"2014-5-14","1.915","1.915","1.915","1.915","-0.26%"
"2014-5-13","1.920","1.920","1.920","1.920","-0.52%"
"2014-5-12","1.930","1.930","1.930","1.930","0.00%"
"2014-5-11","1.930","1.930","1.930","1.930","0.00%"
"2014-5-9","1.930","1.930","1.930","1.930","-0.52%"
"2014-5-8","1.940","1.940","1.940","1.940","0.00%"
"2014-5-7","1.940","1.940","1.940","1.940","0.00%"
"2014-5-6","1.940","1.940","1.940","1.940","0.78%"
"2014-5-5","1.925","1.925","1.925","1.925","0.26%"
"2014-5-4","1.920","1.920","1.920","1.920","0.00%"
"2014-5-2","1.920","1.920","1.920","1.920","-0.52%"
"2014-4-29","1.930","1.930","1.930","1.930","0.00%"
"2014-4-27","1.930","1.930","1.930","1.930","0.00%"
"2014-4-25","1.930","1.930","1.930","1.930","0.00%"
"2014-4-24","1.930","1.930","1.930","1.930","-0.52%"
"2014-4-23","1.940","1.940","1.940","1.940","0.00%"
"2014-4-22","1.940","1.940","1.940","1.940","-1.02%"
"2014-4-21","1.960","1.960","1.960","1.960","-0.51%"
"2014-4-17","1.970","1.970","1.970","1.970","-1.01%"
"2014-4-16","1.990","1.990","1.990","1.990","-0.50%"
"2014-4-13","2.000","2.000","2.000","2.000","0.00%"
"2014-4-11","2.000","2.000","2.000","2.000","0.00%"
"2014-4-10","2.000","2.000","2.000","2.000","-0.50%"
"2014-4-9","2.010","2.010","2.010","2.010","-0.50%"
"2014-4-8","2.020","2.020","2.020","2.020","1.00%"
"2014-4-6","2.000","2.000","2.000","2.000","0.00%"
"2014-4-3","2.000","2.000","2.000","2.000","-0.99%"
"2014-4-2","2.020","2.020","2.020","2.020","0.50%"
"2014-4-1","2.010","2.010","2.010","2.010","-0.50%"
"2014-3-16","2.020","2.020","2.020","2.020","0.00%"
"2014-3-14","2.020","2.020","2.020","2.020","-0.25%"
"2014-3-13","2.025","2.025","2.025","2.025","0.25%"
"2014-3-12","2.020","2.020","2.020","2.020","0.50%"
"2014-3-9","2.010","2.010","2.010","2.010","0.00%"
"2014-3-7","2.010","2.010","2.010","2.010","0.00%"
"2014-3-6","2.010","2.010","2.010","2.010","-0.50%"
"2014-3-5","2.020","2.020","2.020","2.020","-0.49%"
"2014-3-4","2.030","2.030","2.030","2.030","1.00%"
"2014-3-3","2.010","2.010","2.010","2.010","-0.50%"
"2014-3-2","2.020","2.020","2.020","2.020","0.00%"
"2014-2-27","2.020","2.020","2.020","2.020","0.50%"
"2014-2-26","2.010","2.010","2.010","2.010","-0.50%"
"2014-2-25","2.020","2.020","2.020","2.020","1.05%"
"2014-2-24","1.999","1.999","1.999","1.999","-0.55%"
"2014-2-23","2.010","2.010","2.010","2.010","0.00%"
"2014-2-21","2.010","2.010","2.010","2.010","-0.50%"
"2014-2-20","2.020","2.020","2.020","2.020","1.15%"
"2014-2-19","1.997","1.997","1.997","1.997","-0.65%"
"2014-2-18","2.010","2.010","2.010","2.010","-0.50%"
"2014-2-17","2.020","2.020","2.020","2.020","0.50%"
"2014-2-16","2.010","2.010","2.010","2.010","0.00%"
"2014-2-14","2.010","2.010","2.010","2.010","-0.99%"
"2014-2-13","2.030","2.030","2.030","2.030","0.00%"
"2014-2-12","2.030","2.030","2.030","2.030","-0.49%"
"2014-2-11","2.040","2.040","2.040","2.040","-0.24%"
"2014-2-10","2.045","2.045","2.045","2.045","0.49%"
"2014-2-9","2.035","2.035","2.035","2.035","0.00%"
"2014-2-7","2.035","2.035","2.035","2.035","-0.25%"
"2014-2-6","2.040","2.040","2.040","2.040","0.49%"
"2014-2-5","2.030","2.030","2.030","2.030","-0.98%"
"2014-2-4","2.050","2.050","2.050","2.050","0.00%"
"2014-1-27","2.050","2.050","2.050","2.050","-0.97%"
"2014-1-26","2.070","2.070","2.070","2.070","0.00%"
"2014-1-24","2.070","2.070","2.070","2.070","-1.43%"
"2014-1-22","2.100","2.100","2.100","2.100","0.96%"
"2014-1-21","2.080","2.080","2.080","2.080","-1.42%"
"2014-1-20","2.110","2.110","2.110","2.110","0.00%"
"2014-1-19","2.110","2.110","2.110","2.110","0.00%"
"2014-1-17","2.110","2.110","2.110","2.110","0.00%"
"2014-1-16","2.110","2.110","2.110","2.110","-0.47%"
"2014-1-15","2.120","2.120","2.120","2.120","0.47%"
